query_id,best_rank_scorer,Top1_scorer,Top5_scorer,Top10_scorer,Top20_scorer,MRR_scorer,best_rank_blend,Top1_blend,Top5_blend,Top10_blend,Top20_blend,MRR_blend,best_rank_cont,Top1_cont,Top5_cont,Top10_cont,Top20_cont,MRR_cont,best_rank_backoff,Top1_backoff,Top5_backoff,Top10_backoff,Top20_backoff,MRR_backoff
c31e072e39ede5de,4,0,1,1,1,0.25,32,0,0,0,0,0.03125,18,0,0,0,1,0.05555555555555555,97,0,0,0,0,0.010309278350515464
c3207c976b04e18a,2,0,1,1,1,0.5,2,0,1,1,1,0.5,37,0,0,0,0,0.02702702702702703,119,0,0,0,0,0.008403361344537815
c32ee79d2ce5fee1,2,0,1,1,1,0.5,2,0,1,1,1,0.5,37,0,0,0,0,0.02702702702702703,54,0,0,0,0,0.018518518518518517
c32f632fb4bf2c6f,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,6,0,0,1,1,0.16666666666666666,4,0,1,1,1,0.25
c331519738e17595,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c3331d67fdde8ae0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c335810ab1d70b2d,3,0,1,1,1,0.3333333333333333,7,0,0,1,1,0.14285714285714285,9,0,0,1,1,0.1111111111111111,7,0,0,1,1,0.14285714285714285
c3378ac9c733166b,10,0,0,1,1,0.1,6,0,0,1,1,0.16666666666666666,61,0,0,0,0,0.01639344262295082,6,0,0,1,1,0.16666666666666666
c33889bf642f68ff,1,1,1,1,1,1.0,4,0,1,1,1,0.25,19,0,0,0,1,0.05263157894736842,81,0,0,0,0,0.012345679012345678
c339f21495f0a671,3,0,1,1,1,0.3333333333333333,5,0,1,1,1,0.2,24,0,0,0,0,0.041666666666666664,10,0,0,1,1,0.1
c33abc671fff5a82,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333
c33bc8c84de67833,4,0,1,1,1,0.25,3,0,1,1,1,0.3333333333333333,11,0,0,0,1,0.09090909090909091,7,0,0,1,1,0.14285714285714285
c33c69adbfbab618,4,0,1,1,1,0.25,19,0,0,0,1,0.05263157894736842,12,0,0,0,1,0.08333333333333333,112,0,0,0,0,0.008928571428571428
c33c7b4425d6a4f4,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c33e22b51cce979f,1,1,1,1,1,1.0,1,1,1,1,1,1.0,5,0,1,1,1,0.2,4,0,1,1,1,0.25
c33f9024ed373937,1,1,1,1,1,1.0,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333,1,1,1,1,1,1.0
c3402ef6ec534121,2,0,1,1,1,0.5,2,0,1,1,1,0.5,29,0,0,0,0,0.034482758620689655,4,0,1,1,1,0.25
c3440ccb150349b9,5,0,1,1,1,0.2,5,0,1,1,1,0.2,5,0,1,1,1,0.2,7,0,0,1,1,0.14285714285714285
c34e2f7027a7844e,17,0,0,0,1,0.058823529411764705,18,0,0,0,1,0.05555555555555555,24,0,0,0,0,0.041666666666666664,104,0,0,0,0,0.009615384615384616
c34f48a15bec51ae,2,0,1,1,1,0.5,2,0,1,1,1,0.5,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c3520ef306d0d3f0,2,0,1,1,1,0.5,2,0,1,1,1,0.5,41,0,0,0,0,0.024390243902439025,121,0,0,0,0,0.008264462809917356
c3545937dcaf1914,2,0,1,1,1,0.5,4,0,1,1,1,0.25,23,0,0,0,0,0.043478260869565216,81,0,0,0,0,0.012345679012345678
c358d348bd28110e,4,0,1,1,1,0.25,2,0,1,1,1,0.5,2,0,1,1,1,0.5,5,0,1,1,1,0.2
c365d7e4b5662c7f,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333
c36e9618c6eea1ad,3,0,1,1,1,0.3333333333333333,7,0,0,1,1,0.14285714285714285,11,0,0,0,1,0.09090909090909091,8,0,0,1,1,0.125
c37e59db58ae1f5c,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5,2,0,1,1,1,0.5,5,0,1,1,1,0.2
c3806baa7c8efd80,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c3836e26f28d1a3d,6,0,0,1,1,0.16666666666666666,12,0,0,0,1,0.08333333333333333,13,0,0,0,1,0.07692307692307693,3,0,1,1,1,0.3333333333333333
c393f07b895e1eb4,4,0,1,1,1,0.25,36,0,0,0,0,0.027777777777777776,68,0,0,0,0,0.014705882352941176,132,0,0,0,0,0.007575757575757576
c395af0d8dca13b2,1,1,1,1,1,1.0,7,0,0,1,1,0.14285714285714285,19,0,0,0,1,0.05263157894736842,86,0,0,0,0,0.011627906976744186
c3973fb4a03d4229,14,0,0,0,1,0.07142857142857142,30,0,0,0,0,0.03333333333333333,91,0,0,0,0,0.01098901098901099,18,0,0,0,1,0.05555555555555555
c39cf4c7617a6647,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5,2,0,1,1,1,0.5,2,0,1,1,1,0.5
c39f49692db121b7,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c3a4ece5f680da54,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,3,0,1,1,1,0.3333333333333333,6,0,0,1,1,0.16666666666666666
c3a7842afeb05301,4,0,1,1,1,0.25,13,0,0,0,1,0.07692307692307693,19,0,0,0,1,0.05263157894736842,110,0,0,0,0,0.00909090909090909
c3b0b5b1971e2154,1,1,1,1,1,1.0,1,1,1,1,1,1.0,18,0,0,0,1,0.05555555555555555,18,0,0,0,1,0.05555555555555555
c3b0b64ef252ee8f,1,1,1,1,1,1.0,4,0,1,1,1,0.25,1,1,1,1,1,1.0,2,0,1,1,1,0.5
c3b602d4644552a2,16,0,0,0,1,0.0625,66,0,0,0,0,0.015151515151515152,56,0,0,0,0,0.017857142857142856,130,0,0,0,0,0.007692307692307693
c3b9d3e157fb646a,4,0,1,1,1,0.25,5,0,1,1,1,0.2,29,0,0,0,0,0.034482758620689655,4,0,1,1,1,0.25
c3c49d6e3af12769,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5
c3c568715c90555c,2,0,1,1,1,0.5,4,0,1,1,1,0.25,23,0,0,0,0,0.043478260869565216,81,0,0,0,0,0.012345679012345678
c3d2d6c005f9dc90,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,15,0,0,0,1,0.06666666666666667,23,0,0,0,0,0.043478260869565216
c3d3df571de50927,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c3d400854af18aa0,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,6,0,0,1,1,0.16666666666666666,2,0,1,1,1,0.5
c3d643e4b2a7b17a,15,0,0,0,1,0.06666666666666667,4,0,1,1,1,0.25,3,0,1,1,1,0.3333333333333333,4,0,1,1,1,0.25
c3dfa293167e4caa,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,15,0,0,0,1,0.06666666666666667,23,0,0,0,0,0.043478260869565216
c3e0e86c773e0328,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c3e3dada02e2ed15,14,0,0,0,1,0.07142857142857142,66,0,0,0,0,0.015151515151515152,56,0,0,0,0,0.017857142857142856,130,0,0,0,0,0.007692307692307693
c3e703d8b1c9b0eb,2,0,1,1,1,0.5,2,0,1,1,1,0.5,2,0,1,1,1,0.5,6,0,0,1,1,0.16666666666666666
c3e7b407f8fd2e30,1,1,1,1,1,1.0,4,0,1,1,1,0.25,1,1,1,1,1,1.0,2,0,1,1,1,0.5
c3f4503ef4f06b84,6,0,0,1,1,0.16666666666666666,20,0,0,0,1,0.05,34,0,0,0,0,0.029411764705882353,108,0,0,0,0,0.009259259259259259
c3f45238f4681b90,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,16,0,0,0,1,0.0625,80,0,0,0,0,0.0125
c403873b0195b08b,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c40670d8ad23d31e,1,1,1,1,1,1.0,4,0,1,1,1,0.25,4,0,1,1,1,0.25,7,0,0,1,1,0.14285714285714285
c410df89f0c54d03,1,1,1,1,1,1.0,1,1,1,1,1,1.0,50,0,0,0,0,0.02,106,0,0,0,0,0.009433962264150943
c4128972528b7f48,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333
c413d09180f3d235,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c41522bd10ae61a9,2,0,1,1,1,0.5,4,0,1,1,1,0.25,23,0,0,0,0,0.043478260869565216,81,0,0,0,0,0.012345679012345678
c41be0766be6e479,1,1,1,1,1,1.0,12,0,0,0,1,0.08333333333333333,17,0,0,0,1,0.058823529411764705,111,0,0,0,0,0.009009009009009009
c4215133e6f746cc,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5
c42488e0baf78bb7,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,6,0,0,1,1,0.16666666666666666
c425a88d3590cb9c,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,4,0,1,1,1,0.25,4,0,1,1,1,0.25
c4278d97b4420fe2,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333,9,0,0,1,1,0.1111111111111111,11,0,0,0,1,0.09090909090909091
c42abe01f5a7435a,2,0,1,1,1,0.5,2,0,1,1,1,0.5,41,0,0,0,0,0.024390243902439025,121,0,0,0,0,0.008264462809917356
c42ecd9cc0302560,2,0,1,1,1,0.5,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,4,0,1,1,1,0.25
c4316b2c41e199b7,1,1,1,1,1,1.0,7,0,0,1,1,0.14285714285714285,49,0,0,0,0,0.02040816326530612,80,0,0,0,0,0.0125
c4535c7d92db0a46,15,0,0,0,1,0.06666666666666667,21,0,0,0,0,0.047619047619047616,103,0,0,0,0,0.009708737864077669,67,0,0,0,0,0.014925373134328358
c457339dc81683d0,5,0,1,1,1,0.2,31,0,0,0,0,0.03225806451612903,31,0,0,0,0,0.03225806451612903,95,0,0,0,0,0.010526315789473684
c459dc30486f7bd0,3,0,1,1,1,0.3333333333333333,32,0,0,0,0,0.03125,18,0,0,0,1,0.05555555555555555,97,0,0,0,0,0.010309278350515464
c45aa89ebb652dd2,3,0,1,1,1,0.3333333333333333,7,0,0,1,1,0.14285714285714285,19,0,0,0,1,0.05263157894736842,86,0,0,0,0,0.011627906976744186
c45da2debffa5c10,2,0,1,1,1,0.5,4,0,1,1,1,0.25,23,0,0,0,0,0.043478260869565216,81,0,0,0,0,0.012345679012345678
c46d183add669b89,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c472079e7610e67f,17,0,0,0,1,0.058823529411764705,18,0,0,0,1,0.05555555555555555,24,0,0,0,0,0.041666666666666664,104,0,0,0,0,0.009615384615384616
c476d93ac0f0fd7a,6,0,0,1,1,0.16666666666666666,12,0,0,0,1,0.08333333333333333,13,0,0,0,1,0.07692307692307693,3,0,1,1,1,0.3333333333333333
c476e238432022f0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c47908fc1fc78485,1,1,1,1,1,1.0,4,0,1,1,1,0.25,1,1,1,1,1,1.0,2,0,1,1,1,0.5
c47b8850125cdcaa,2,0,1,1,1,0.5,2,0,1,1,1,0.5,41,0,0,0,0,0.024390243902439025,121,0,0,0,0,0.008264462809917356
c47ce077725b541b,1,1,1,1,1,1.0,1,1,1,1,1,1.0,107,0,0,0,0,0.009345794392523364,107,0,0,0,0,0.009345794392523364
c47e486213764aca,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333,78,0,0,0,0,0.01282051282051282,31,0,0,0,0,0.03225806451612903
c481ccdab6ca1376,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,15,0,0,0,1,0.06666666666666667,23,0,0,0,0,0.043478260869565216
c485cce8163238f4,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c496b462616c4232,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,3,0,1,1,1,0.3333333333333333,6,0,0,1,1,0.16666666666666666
c49afe253ccc91d9,3,0,1,1,1,0.3333333333333333,5,0,1,1,1,0.2,5,0,1,1,1,0.2,2,0,1,1,1,0.5
c49b4f9d61b7608a,4,0,1,1,1,0.25,2,0,1,1,1,0.5,2,0,1,1,1,0.5,5,0,1,1,1,0.2
c49bf9f356cbad57,1,1,1,1,1,1.0,1,1,1,1,1,1.0,5,0,1,1,1,0.2,5,0,1,1,1,0.2
c49dbce287510086,1,1,1,1,1,1.0,1,1,1,1,1,1.0,50,0,0,0,0,0.02,106,0,0,0,0,0.009433962264150943
c4a212ff07bbbe15,1,1,1,1,1,1.0,1,1,1,1,1,1.0,107,0,0,0,0,0.009345794392523364,107,0,0,0,0,0.009345794392523364
c4a54d6f5ce5ac28,2,0,1,1,1,0.5,2,0,1,1,1,0.5,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c4ac4d0ad6850a51,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c4b354b95be09d85,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5
c4b518900fe521a5,2,0,1,1,1,0.5,1,1,1,1,1,1.0,2,0,1,1,1,0.5,77,0,0,0,0,0.012987012987012988
c4bc85cc4e773fd0,1,1,1,1,1,1.0,7,0,0,1,1,0.14285714285714285,64,0,0,0,0,0.015625,31,0,0,0,0,0.03225806451612903
c4bd4545df23ddda,5,0,1,1,1,0.2,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,3,0,1,1,1,0.3333333333333333
c4c62db0fef5ee30,2,0,1,1,1,0.5,8,0,0,1,1,0.125,16,0,0,0,1,0.0625,107,0,0,0,0,0.009345794392523364
c4c96c8d31d5ca39,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c4c99b951f097937,7,0,0,1,1,0.14285714285714285,9,0,0,1,1,0.1111111111111111,11,0,0,0,1,0.09090909090909091,99,0,0,0,0,0.010101010101010102
c4cbd676220d44ff,7,0,0,1,1,0.14285714285714285,5,0,1,1,1,0.2,5,0,1,1,1,0.2,7,0,0,1,1,0.14285714285714285
c4d160ccaec4d9ef,19,0,0,0,1,0.05263157894736842,17,0,0,0,1,0.058823529411764705,14,0,0,0,1,0.07142857142857142,112,0,0,0,0,0.008928571428571428
c4d297fe7bb2391a,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c4d2bbda1ae53e42,1,1,1,1,1,1.0,7,0,0,1,1,0.14285714285714285,15,0,0,0,1,0.06666666666666667,5,0,1,1,1,0.2
c4d453eed3cd3034,5,0,1,1,1,0.2,22,0,0,0,0,0.045454545454545456,9,0,0,1,1,0.1111111111111111,80,0,0,0,0,0.0125
c4e397097e61a01c,12,0,0,0,1,0.08333333333333333,44,0,0,0,0,0.022727272727272728,72,0,0,0,0,0.013888888888888888,10,0,0,1,1,0.1
c4e421da73657e0f,3,0,1,1,1,0.3333333333333333,1,1,1,1,1,1.0,1,1,1,1,1,1.0,4,0,1,1,1,0.25
c4e568888e457e92,1,1,1,1,1,1.0,4,0,1,1,1,0.25,1,1,1,1,1,1.0,2,0,1,1,1,0.5
c4e94e3069567279,3,0,1,1,1,0.3333333333333333,3,0,1,1,1,0.3333333333333333,29,0,0,0,0,0.034482758620689655,4,0,1,1,1,0.25
c4eb6c1f6125401c,3,0,1,1,1,0.3333333333333333,5,0,1,1,1,0.2,83,0,0,0,0,0.012048192771084338,119,0,0,0,0,0.008403361344537815
c4ebf408d1320216,8,0,0,1,1,0.125,16,0,0,0,1,0.0625,13,0,0,0,1,0.07692307692307693,5,0,1,1,1,0.2
c4eea8b7fa615833,6,0,0,1,1,0.16666666666666666,41,0,0,0,0,0.024390243902439025,112,0,0,0,0,0.008928571428571428,54,0,0,0,0,0.018518518518518517
c5031bc4d8443c3f,11,0,0,0,1,0.09090909090909091,4,0,1,1,1,0.25,4,0,1,1,1,0.25,7,0,0,1,1,0.14285714285714285
c5127f185c32adad,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5
c513cc3dad40da55,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c517cf28f2ecc944,7,0,0,1,1,0.14285714285714285,9,0,0,1,1,0.1111111111111111,21,0,0,0,0,0.047619047619047616,99,0,0,0,0,0.010101010101010102
c517fa5f7110f253,2,0,1,1,1,0.5,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c518acf379ef3537,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c519d81886626463,1,1,1,1,1,1.0,30,0,0,0,0,0.03333333333333333,74,0,0,0,0,0.013513513513513514,119,0,0,0,0,0.008403361344537815
c51f24150f05bf8e,7,0,0,1,1,0.14285714285714285,10,0,0,1,1,0.1,10,0,0,1,1,0.1,10,0,0,1,1,0.1
c520029ce418a340,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,6,0,0,1,1,0.16666666666666666,6,0,0,1,1,0.16666666666666666
c5230c4c018c8757,1,1,1,1,1,1.0,1,1,1,1,1,1.0,5,0,1,1,1,0.2,4,0,1,1,1,0.25
c52d9324299999d2,1,1,1,1,1,1.0,8,0,0,1,1,0.125,28,0,0,0,0,0.03571428571428571,24,0,0,0,0,0.041666666666666664
c52f82b09a9a7f12,2,0,1,1,1,0.5,1,1,1,1,1,1.0,2,0,1,1,1,0.5,77,0,0,0,0,0.012987012987012988
c5307d87f49cc015,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333
c540a9262a96e41a,3,0,1,1,1,0.3333333333333333,5,0,1,1,1,0.2,24,0,0,0,0,0.041666666666666664,10,0,0,1,1,0.1
c541da7fa0d89b56,2,0,1,1,1,0.5,1,1,1,1,1,1.0,2,0,1,1,1,0.5,77,0,0,0,0,0.012987012987012988
c548ccf6113c50d7,7,0,0,1,1,0.14285714285714285,3,0,1,1,1,0.3333333333333333,6,0,0,1,1,0.16666666666666666,4,0,1,1,1,0.25
c54db82b30876534,8,0,0,1,1,0.125,14,0,0,0,1,0.07142857142857142,17,0,0,0,1,0.058823529411764705,104,0,0,0,0,0.009615384615384616
c54f835700736c06,1,1,1,1,1,1.0,12,0,0,0,1,0.08333333333333333,27,0,0,0,0,0.037037037037037035,85,0,0,0,0,0.011764705882352941
c5538040f1c51172,4,0,1,1,1,0.25,5,0,1,1,1,0.2,29,0,0,0,0,0.034482758620689655,4,0,1,1,1,0.25
c5559c412c9f08a6,3,0,1,1,1,0.3333333333333333,6,0,0,1,1,0.16666666666666666,6,0,0,1,1,0.16666666666666666,2,0,1,1,1,0.5
c5568a31c73e8af3,10,0,0,1,1,0.1,33,0,0,0,0,0.030303030303030304,105,0,0,0,0,0.009523809523809525,24,0,0,0,0,0.041666666666666664
c55702b0b67c42eb,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,16,0,0,0,1,0.0625,80,0,0,0,0,0.0125
c55cfcf695da4602,17,0,0,0,1,0.058823529411764705,32,0,0,0,0,0.03125,53,0,0,0,0,0.018867924528301886,144,0,0,0,0,0.006944444444444444
c5603b68f61ad8fd,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,9,0,0,1,1,0.1111111111111111,11,0,0,0,1,0.09090909090909091
c57479bb9f8f49db,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c575d332348180a7,5,0,1,1,1,0.2,13,0,0,0,1,0.07692307692307693,5,0,1,1,1,0.2,102,0,0,0,0,0.00980392156862745
c581bb9db7faa88d,2,0,1,1,1,0.5,14,0,0,0,1,0.07142857142857142,11,0,0,0,1,0.09090909090909091,9,0,0,1,1,0.1111111111111111
c58412eb52b93f4c,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5,13,0,0,0,1,0.07692307692307693,3,0,1,1,1,0.3333333333333333
c58c4a4e00737747,1,1,1,1,1,1.0,9,0,0,1,1,0.1111111111111111,6,0,0,1,1,0.16666666666666666,6,0,0,1,1,0.16666666666666666
c58e4427d6cdbcc3,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,16,0,0,0,1,0.0625,80,0,0,0,0,0.0125
c59e764838abc4cc,5,0,1,1,1,0.2,9,0,0,1,1,0.1111111111111111,6,0,0,1,1,0.16666666666666666,8,0,0,1,1,0.125
c59f2daa15bc25d7,5,0,1,1,1,0.2,2,0,1,1,1,0.5,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333
c5a05580d5d8455d,11,0,0,0,1,0.09090909090909091,18,0,0,0,1,0.05555555555555555,24,0,0,0,0,0.041666666666666664,104,0,0,0,0,0.009615384615384616
c5a6189e3e311f8e,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,6,0,0,1,1,0.16666666666666666,6,0,0,1,1,0.16666666666666666
c5b2a4e2552ebd00,2,0,1,1,1,0.5,2,0,1,1,1,0.5,2,0,1,1,1,0.5,2,0,1,1,1,0.5
c5b69b105f69db23,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5,9,0,0,1,1,0.1111111111111111,77,0,0,0,0,0.012987012987012988
c5bb8d9bd3c98d58,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c5bcee59099ba60c,4,0,1,1,1,0.25,18,0,0,0,1,0.05555555555555555,11,0,0,0,1,0.09090909090909091,101,0,0,0,0,0.009900990099009901
c5bf2b6a20bea623,7,0,0,1,1,0.14285714285714285,8,0,0,1,1,0.125,7,0,0,1,1,0.14285714285714285,97,0,0,0,0,0.010309278350515464
c5c887f20ee341db,1,1,1,1,1,1.0,4,0,1,1,1,0.25,1,1,1,1,1,1.0,2,0,1,1,1,0.5
c5ce8ac501222a54,4,0,1,1,1,0.25,5,0,1,1,1,0.2,5,0,1,1,1,0.2,99,0,0,0,0,0.010101010101010102
c5d79201c2aa1e3a,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,6,0,0,1,1,0.16666666666666666,10,0,0,1,1,0.1
c5dd13294c49470f,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,6,0,0,1,1,0.16666666666666666,10,0,0,1,1,0.1
c5de86bc11e44ffe,1,1,1,1,1,1.0,6,0,0,1,1,0.16666666666666666,16,0,0,0,1,0.0625,80,0,0,0,0,0.0125
c5e6003de6efe98a,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c5e724068aa4455f,5,0,1,1,1,0.2,5,0,1,1,1,0.2,5,0,1,1,1,0.2,7,0,0,1,1,0.14285714285714285
c5e978be2f100d98,1,1,1,1,1,1.0,23,0,0,0,0,0.043478260869565216,37,0,0,0,0,0.02702702702702703,96,0,0,0,0,0.010416666666666666
c5e9bf3c6dcdd3c8,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c5f05bf40115886d,2,0,1,1,1,0.5,23,0,0,0,0,0.043478260869565216,4,0,1,1,1,0.25,80,0,0,0,0,0.0125
c5fee7f2b659f948,4,0,1,1,1,0.25,5,0,1,1,1,0.2,29,0,0,0,0,0.034482758620689655,4,0,1,1,1,0.25
c6005ae08d72da81,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5,18,0,0,0,1,0.05555555555555555,24,0,0,0,0,0.041666666666666664
c609379630e7e91b,1,1,1,1,1,1.0,4,0,1,1,1,0.25,1,1,1,1,1,1.0,2,0,1,1,1,0.5
c60fe20486a364c7,2,0,1,1,1,0.5,14,0,0,0,1,0.07142857142857142,11,0,0,0,1,0.09090909090909091,9,0,0,1,1,0.1111111111111111
c6108032f19d9885,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c61259b013b2d0c2,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333
c612aeb2bb90ab03,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c614f6aed08c441b,2,0,1,1,1,0.5,6,0,0,1,1,0.16666666666666666,11,0,0,0,1,0.09090909090909091,7,0,0,1,1,0.14285714285714285
c61607b16e62d3fe,2,0,1,1,1,0.5,2,0,1,1,1,0.5,4,0,1,1,1,0.25,5,0,1,1,1,0.2
c618cdb6130bee44,1,1,1,1,1,1.0,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333,1,1,1,1,1,1.0
c61b09240870c474,2,0,1,1,1,0.5,7,0,0,1,1,0.14285714285714285,14,0,0,0,1,0.07142857142857142,14,0,0,0,1,0.07142857142857142
c61d5ed771311155,6,0,0,1,1,0.16666666666666666,10,0,0,1,1,0.1,16,0,0,0,1,0.0625,106,0,0,0,0,0.009433962264150943
c621f98122cdd3bc,1,1,1,1,1,1.0,1,1,1,1,1,1.0,3,0,1,1,1,0.3333333333333333,2,0,1,1,1,0.5
c62a8283ce4f27cb,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c62ecf4cba449d92,3,0,1,1,1,0.3333333333333333,4,0,1,1,1,0.25,4,0,1,1,1,0.25,7,0,0,1,1,0.14285714285714285
c630c79be394aac9,1,1,1,1,1,1.0,1,1,1,1,1,1.0,2,0,1,1,1,0.5,1,1,1,1,1,1.0
c631ae7e0cc5b088,4,0,1,1,1,0.25,1,1,1,1,1,1.0,40,0,0,0,0,0.025,77,0,0,0,0,0.012987012987012988
c63735644111a188,5,0,1,1,1,0.2,4,0,1,1,1,0.25,22,0,0,0,0,0.045454545454545456,9,0,0,1,1,0.1111111111111111
c63bdfe955468f1b,25,0,0,0,0,0.04,54,0,0,0,0,0.018518518518518517,99,0,0,0,0,0.010101010101010102,25,0,0,0,0,0.04
c63dab8b8b348912,4,0,1,1,1,0.25,10,0,0,1,1,0.1,14,0,0,0,1,0.07142857142857142,9,0,0,1,1,0.1111111111111111
c64335f482dc1a43,16,0,0,0,1,0.0625,36,0,0,0,0,0.027777777777777776,38,0,0,0,0,0.02631578947368421,25,0,0,0,0,0.04
c6499b2e84594360,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0,1,1,1,1,1,1.0
c64aaa6429d940a7,2,0,1,1,1,0.5,3,0,1,1,1,0.3333333333333333,15,0,0,0,1,0.06666666666666667,23,0,0,0,0,0.043478260869565216
c64b6d569f2d4221,2,0,1,1,1,0.5,1,1,1,1,1,1.0,2,0,1,1,1,0.5,6,0,0,1,1,0.16666666666666666
